,Llama2,Llama2 + GPTCache,Llama2 + FedGPTCache,Llama2 + FedGPTCache (albert),GPTCache-Predicted,FedGptCache-Predicted,FedGptCache-Predicted (albert),Actual Labels,Sampling
570,0.8883118629455566,0.9136607646942139,0.9179234504699707,0.9134600162506104,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
571,0.16426563262939453,0.18962860107421875,0.1938767433166504,0.18975090980529785,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
572,0.4905531406402588,0.5157790184020996,0.5201468467712402,0.5157396793365479,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
573,0.7466597557067871,0.7719335556030273,0.7760756015777588,0.7717916965484619,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
574,0.8885366916656494,0.9138505458831787,0.918135404586792,0.9140751361846924,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
575,1.0276479721069336,1.0529088973999023,1.0573995113372803,1.0529894828796387,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
576,0.44423985481262207,0.4681680202484131,0.47699475288391113,0.468919038772583,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
577,0.9096829891204834,0.9343063831329346,0.9395463466644287,0.9348146915435791,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
578,0.8863890171051025,0.9108221530914307,0.9161138534545898,0.9116795063018799,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
579,0.771752119064331,0.7970852851867676,0.801884651184082,0.7973783016204834,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
580,0.513538122177124,0.5388185977935791,0.5432355403900146,0.5386486053466797,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
581,0.676551103591919,0.7018687725067139,0.7059378623962402,0.7010643482208252,0,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
582,1.0052556991577148,1.0295701026916504,1.0383868217468262,1.0295190811157227,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
583,0.7697737216949463,0.7948856353759766,0.799128532409668,0.7948722839355469,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
584,0.583442211151123,0.6085567474365234,0.6131370067596436,0.6088676452636719,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
585,0.8636500835418701,0.8890321254730225,0.8933508396148682,0.8891110420227051,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
586,1.0051493644714355,1.0303645133972168,1.0347332954406738,1.0304601192474365,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
587,0.8652925491333008,0.8907687664031982,0.8951377868652344,0.8906552791595459,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
588,0.4213275909423828,0.4465141296386719,0.45099830627441406,0.4465463161468506,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
589,0.49096059799194336,0.5161762237548828,0.5204677581787109,0.5163476467132568,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
590,0.8404040336608887,0.8656442165374756,0.8702778816223145,0.8659241199493408,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
591,0.7231121063232422,0.7369389533996582,0.7527866363525391,0.7482419013977051,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
592,0.771143913269043,0.7963829040527344,0.8002583980560303,0.7963707447052002,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
593,0.7248744964599609,0.7381820678710938,0.7576813697814941,0.7499613761901855,1,1,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
594,0.7249293327331543,0.7499675750732422,0.7543962001800537,0.750237226486206,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
595,0.608165979385376,0.6335465908050537,0.6378164291381836,0.6335821151733398,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
596,0.7496337890625,0.7749025821685791,0.7791321277618408,0.7748632431030273,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
597,0.7717828750610352,0.7969698905944824,0.8013942241668701,0.7972621917724609,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
598,0.8169488906860352,0.8423969745635986,0.8468759059906006,0.84238600730896,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
599,0.9116997718811035,0.9364333152770996,0.9417314529418945,0.9365429878234863,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
600,0.11796450614929199,0.14342617988586426,0.14746618270874023,0.14326906204223633,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
601,0.7491710186004639,0.7745654582977295,0.7787594795227051,0.7746977806091309,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
602,0.888052225112915,0.9129941463470459,0.9218080043792725,0.9132535457611084,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
603,0.911156177520752,0.9359712600708008,0.9411838054656982,0.9364376068115234,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
604,0.7712891101837158,0.7960946559906006,0.8050105571746826,0.7963039875030518,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
605,0.9822194576263428,1.0071508884429932,1.0118987560272217,1.0072953701019287,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
606,0.7714617252349854,0.7966928482055664,0.80133056640625,0.7965364456176758,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
607,0.6536872386932373,0.679114818572998,0.6829793453216553,0.6789321899414062,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
608,0.3031744956970215,0.3284273147583008,0.3326835632324219,0.3283877372741699,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
609,0.7238667011260986,0.7482407093048096,0.7534976005554199,0.7489049434661865,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
610,0.910914421081543,0.9359469413757324,0.9407749176025391,0.9364156723022461,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
611,0.6769826412200928,0.702070951461792,0.7066793441772461,0.7024209499359131,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
612,1.0276546478271484,1.0530126094818115,1.0571904182434082,1.0530312061309814,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
613,0.6075897216796875,0.6329727172851562,0.6372029781341553,0.6328651905059814,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
614,0.7248399257659912,0.749553918838501,0.7543034553527832,0.7496888637542725,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
615,0.9098947048187256,0.9248239994049072,0.9439494609832764,0.9354679584503174,1,1,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
616,0.8646759986877441,0.8899781703948975,0.894287109375,0.8900306224822998,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
617,0.7482931613922119,0.7734744548797607,0.7778871059417725,0.7734689712524414,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
618,0.8396062850952148,0.8645095825195312,0.8693807125091553,0.8650226593017578,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
619,0.9344110488891602,0.9762048721313477,0.9850597381591797,0.9757475852966309,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
620,0.5599408149719238,0.5852823257446289,0.5895040035247803,0.5852408409118652,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
621,0.7715659141540527,0.7967038154602051,0.8013088703155518,0.7967355251312256,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
622,0.8874430656433105,0.9129178524017334,0.9171323776245117,0.9129519462585449,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
623,0.6767385005950928,0.7019557952880859,0.7065231800079346,0.7019875049591064,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
624,0.8871231079101562,0.9124035835266113,0.9167301654815674,0.9126729965209961,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
625,0.9349234104156494,0.9601857662200928,0.9647109508514404,0.9601325988769531,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
626,0.5374228954315186,0.5628163814544678,0.5668520927429199,0.5625441074371338,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
627,0.9105970859527588,0.9358816146850586,0.940699577331543,0.9359204769134521,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
628,0.9108626842498779,0.9363858699798584,0.9454796314239502,0.9365222454071045,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
629,0.7935934066772461,0.8186435699462891,0.8236963748931885,0.8186864852905273,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
630,0.676861047744751,0.7023100852966309,0.7062923908233643,0.7023811340332031,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
631,0.9337055683135986,0.9587488174438477,0.9636518955230713,0.9591622352600098,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
632,0.9573912620544434,0.9824128150939941,0.9871551990509033,0.982783317565918,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
633,0.793550968170166,0.8186392784118652,0.8230369091033936,0.8190135955810547,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
634,0.5837979316711426,0.6088874340057373,0.6134505271911621,0.6091451644897461,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
635,0.9111504554748535,0.9365677833557129,0.9409012794494629,0.9366552829742432,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
636,0.9579317569732666,0.983281135559082,0.9878551959991455,0.9830853939056396,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
637,0.9333510398864746,0.9586958885192871,0.9631023406982422,0.9588329792022705,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
638,0.910719633102417,0.9359829425811768,0.9450109004974365,0.9366686344146729,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
639,0.8172988891601562,0.8424644470214844,0.847076416015625,0.8426671028137207,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
640,0.9102694988250732,0.9355077743530273,0.9400246143341064,0.9354550838470459,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
641,0.9803802967071533,1.0056302547454834,1.014880895614624,1.0061957836151123,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
642,0.9106340408325195,0.9358358383178711,0.9404592514038086,0.9361522197723389,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
643,0.7468671798706055,0.772007942199707,0.7764956951141357,0.7720546722412109,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
644,0.9342644214630127,0.9596271514892578,0.9640846252441406,0.9594452381134033,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
645,0.864013671875,0.8891363143920898,0.8938534259796143,0.8890242576599121,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
646,0.7935037612915039,0.8190045356750488,0.8234410285949707,0.8190367221832275,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
647,0.8165485858917236,0.8417627811431885,0.8462610244750977,0.8418645858764648,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
648,0.6771843433380127,0.702368974685669,0.7066597938537598,0.7024939060211182,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
649,0.7468979358673096,0.7722277641296387,0.7762467861175537,0.7719359397888184,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
650,0.7939112186431885,0.8199460506439209,0.8238141536712646,0.8190996646881104,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
651,0.8634381294250488,0.8885593414306641,0.8930997848510742,0.8890671730041504,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
652,0.9574215412139893,0.9827179908752441,0.9870786666870117,0.9828062057495117,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
653,0.9576642513275146,0.9826054573059082,0.9874265193939209,0.9829442501068115,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
654,0.8402528762817383,0.8654911518096924,0.8700060844421387,0.8655216693878174,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
655,0.7694079875946045,0.7949750423431396,0.7991466522216797,0.7945330142974854,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
656,0.863980770111084,0.8892498016357422,0.8935556411743164,0.8896517753601074,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
657,0.8650169372558594,0.8903021812438965,0.8947827816009521,0.8903815746307373,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
658,0.8648340702056885,0.8904483318328857,0.8993608951568604,0.8909361362457275,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
659,0.9332842826843262,0.9593558311462402,0.9630990028381348,0.9582920074462891,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
660,0.9107158184051514,0.9361343383789062,0.9405641555786133,0.9361245632171631,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
661,0.7701809406280518,0.7886807918548584,0.7999265193939209,0.7956373691558838,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
662,0.9111552238464355,0.9363737106323242,0.9410734176635742,0.9364275932312012,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
663,0.2340373992919922,0.2592628002166748,0.2638256549835205,0.2594177722930908,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
664,0.7000436782836914,0.7252757549285889,0.729543924331665,0.7254014015197754,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
665,0.58406662940979,0.6093916893005371,0.6133999824523926,0.6094372272491455,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
666,0.887319803237915,0.9124832153320312,0.9171476364135742,0.9127545356750488,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
667,0.9356086254119873,0.9617259502410889,0.9654335975646973,0.9608747959136963,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
668,0.9338994026184082,0.9591474533081055,0.9639217853546143,0.959139347076416,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
669,0.910771369934082,0.936021089553833,0.9405474662780762,0.9360344409942627,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
670,0.7708134651184082,0.7959628105163574,0.8005962371826172,0.7960894107818604,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
671,0.607670783996582,0.6331510543823242,0.6372921466827393,0.632897138595581,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
672,0.9100615978240967,0.9352190494537354,0.9396698474884033,0.9355413913726807,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
673,0.7473537921905518,0.7724840641021729,0.7768137454986572,0.7726173400878906,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
674,0.9570205211639404,0.9823756217956543,0.9868128299713135,0.9822602272033691,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
675,0.8867137432098389,0.9118919372558594,0.9165177345275879,0.9121015071868896,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
676,0.746079683303833,0.7719051837921143,0.7813265323638916,0.7726662158966064,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
677,0.862879753112793,0.8890380859375,0.8925540447235107,0.8882262706756592,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
678,0.5833125114440918,0.6088781356811523,0.6128039360046387,0.6085972785949707,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
679,0.9330132007598877,0.9590027332305908,0.9627444744110107,0.9594814777374268,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
680,0.8402132987976074,0.8653914928436279,0.8699150085449219,0.8652002811431885,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
681,0.863896369934082,0.8901066780090332,0.8998732566833496,0.8906955718994141,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
682,0.18711566925048828,0.21246743202209473,0.2167365550994873,0.21243834495544434,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
683,0.9101650714874268,0.9366519451141357,0.9400672912597656,0.9355874061584473,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
684,1.0036447048187256,1.029991865158081,1.0331928730010986,1.0289051532745361,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
685,0.8878269195556641,0.9139370918273926,0.9180443286895752,0.9142789840698242,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
686,0.8184559345245361,0.8438208103179932,0.8481085300445557,0.8439769744873047,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
687,0.770282506942749,0.7955074310302734,0.7997736930847168,0.7957642078399658,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
688,0.8879849910736084,0.913353681564331,0.9177372455596924,0.9133124351501465,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
